date,hour,station,ridership,day_of_week,is_weekend,is_peak,previous_hour_demand,previous_day_demand,rolling_3hr_demand,demand_change,hour_sin,hour_cos,day_sin,day_cos
2025-08-10,22,Indiranagar,565,6,1,0,774.0,591.0,754.6666666666666,-209.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-08-10,23,Indiranagar,88,6,1,0,565.0,137.0,475.6666666666667,-477.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-08-11,0,Indiranagar,1,0,0,0,88.0,0.0,218.0,-87.0,0.0,1.0,0.0,1.0
2025-08-11,1,Indiranagar,0,0,0,0,1.0,0.0,29.666666666666668,-1.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-08-11,2,Indiranagar,0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-08-11,3,Indiranagar,0,0,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2025-08-11,4,Indiranagar,12,0,0,0,0.0,0.0,4.0,12.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-11,5,Indiranagar,56,0,0,0,12.0,0.0,22.666666666666668,44.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-08-11,6,Indiranagar,235,0,0,0,56.0,65.0,101.0,179.0,1.0,6.123233995736766e-17,0.0,1.0
2025-08-11,7,Indiranagar,695,0,0,1,235.0,252.0,328.6666666666667,460.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-11,8,Indiranagar,1404,0,0,1,695.0,370.0,778.0,709.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-08-11,9,Indiranagar,2132,0,0,1,1404.0,504.0,1410.3333333333333,728.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2025-08-11,10,Indiranagar,1512,0,0,1,2132.0,643.0,1682.6666666666667,-620.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-08-11,11,Indiranagar,918,0,0,0,1512.0,842.0,1520.6666666666667,-594.0,0.258819045102521,-0.9659258262890682,0.0,1.0
2025-08-11,12,Indiranagar,792,0,0,0,918.0,902.0,1074.0,-126.0,1.2246467991473532e-16,-1.0,0.0,1.0
2025-08-11,13,Indiranagar,914,0,0,0,792.0,996.0,874.6666666666666,122.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2025-08-11,14,Indiranagar,1022,0,0,0,914.0,909.0,909.3333333333334,108.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2025-08-11,15,Indiranagar,1129,0,0,0,1022.0,1036.0,1021.6666666666666,107.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2025-08-11,16,Indiranagar,1605,0,0,0,1129.0,1139.0,1252.0,476.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2025-08-11,17,Indiranagar,2406,0,0,1,1605.0,1126.0,1713.3333333333333,801.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-11,18,Indiranagar,3698,0,0,1,2406.0,1192.0,2569.6666666666665,1292.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2025-08-11,19,Indiranagar,3109,0,0,1,3698.0,1105.0,3071.0,-589.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2025-08-11,20,Indiranagar,1737,0,0,1,3109.0,925.0,2848.0,-1372.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-11,21,Indiranagar,856,0,0,0,1737.0,774.0,1900.6666666666667,-881.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2025-08-11,22,Indiranagar,380,0,0,0,856.0,565.0,991.0,-476.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2025-08-11,23,Indiranagar,40,0,0,0,380.0,88.0,425.3333333333333,-340.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2025-08-12,0,Indiranagar,0,1,0,0,40.0,1.0,140.0,-40.0,0.0,1.0,0.7818314824680298,0.6234898018587336
2025-08-12,1,Indiranagar,0,1,0,0,0.0,0.0,13.333333333333334,0.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-12,2,Indiranagar,0,1,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-12,3,Indiranagar,0,1,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2025-08-12,4,Indiranagar,5,1,0,0,0.0,12.0,1.6666666666666667,5.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-12,5,Indiranagar,44,1,0,0,5.0,56.0,16.333333333333332,39.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2025-08-12,6,Indiranagar,201,1,0,0,44.0,235.0,83.33333333333333,157.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2025-08-12,7,Indiranagar,650,1,0,1,201.0,695.0,298.3333333333333,449.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-12,8,Indiranagar,1421,1,0,1,650.0,1404.0,757.3333333333334,771.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2025-08-12,9,Indiranagar,2188,1,0,1,1421.0,2132.0,1419.6666666666667,767.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2025-08-12,10,Indiranagar,1580,1,0,1,2188.0,1512.0,1729.6666666666667,-608.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-12,11,Indiranagar,885,1,0,0,1580.0,918.0,1551.0,-695.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2025-08-12,12,Indiranagar,755,1,0,0,885.0,792.0,1073.3333333333333,-130.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2025-08-12,13,Indiranagar,889,1,0,0,755.0,914.0,843.0,134.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-12,14,Indiranagar,960,1,0,0,889.0,1022.0,868.0,71.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2025-08-12,15,Indiranagar,1238,1,0,0,960.0,1129.0,1029.0,278.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2025-08-12,16,Indiranagar,1724,1,0,0,1238.0,1605.0,1307.3333333333333,486.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2025-08-12,17,Indiranagar,2413,1,0,1,1724.0,2406.0,1791.6666666666667,689.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-12,18,Indiranagar,3708,1,0,1,2413.0,3698.0,2615.0,1295.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2025-08-12,19,Indiranagar,3347,1,0,1,3708.0,3109.0,3156.0,-361.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2025-08-12,20,Indiranagar,1731,1,0,1,3347.0,1737.0,2928.6666666666665,-1616.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-12,21,Indiranagar,909,1,0,0,1731.0,856.0,1995.6666666666667,-822.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2025-08-12,22,Indiranagar,504,1,0,0,909.0,380.0,1048.0,-405.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2025-08-12,23,Indiranagar,94,1,0,0,504.0,40.0,502.3333333333333,-410.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2025-08-13,0,Indiranagar,0,2,0,0,94.0,0.0,199.33333333333334,-94.0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2025-08-13,1,Indiranagar,0,2,0,0,0.0,0.0,31.333333333333332,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-13,2,Indiranagar,0,2,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-13,3,Indiranagar,0,2,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2025-08-13,4,Indiranagar,8,2,0,0,0.0,5.0,2.6666666666666665,8.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-13,5,Indiranagar,58,2,0,0,8.0,44.0,22.0,50.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2025-08-13,6,Indiranagar,207,2,0,0,58.0,201.0,91.0,149.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2025-08-13,7,Indiranagar,661,2,0,1,207.0,650.0,308.6666666666667,454.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-13,8,Indiranagar,1436,2,0,1,661.0,1421.0,768.0,775.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2025-08-13,9,Indiranagar,2200,2,0,1,1436.0,2188.0,1432.3333333333333,764.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2025-08-13,10,Indiranagar,1519,2,0,1,2200.0,1580.0,1718.3333333333333,-681.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-13,11,Indiranagar,832,2,0,0,1519.0,885.0,1517.0,-687.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2025-08-13,12,Indiranagar,799,2,0,0,832.0,755.0,1050.0,-33.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2025-08-13,13,Indiranagar,862,2,0,0,799.0,889.0,831.0,63.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-13,14,Indiranagar,1063,2,0,0,862.0,960.0,908.0,201.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2025-08-13,15,Indiranagar,1319,2,0,0,1063.0,1238.0,1081.3333333333333,256.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2025-08-13,16,Indiranagar,1927,2,0,0,1319.0,1724.0,1436.3333333333333,608.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2025-08-13,17,Indiranagar,2539,2,0,1,1927.0,2413.0,1928.3333333333333,612.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-13,18,Indiranagar,3519,2,0,1,2539.0,3708.0,2661.6666666666665,980.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2025-08-13,19,Indiranagar,3568,2,0,1,3519.0,3347.0,3208.6666666666665,49.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2025-08-13,20,Indiranagar,2280,2,0,1,3568.0,1731.0,3122.3333333333335,-1288.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-13,21,Indiranagar,1159,2,0,0,2280.0,909.0,2335.6666666666665,-1121.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2025-08-13,22,Indiranagar,549,2,0,0,1159.0,504.0,1329.3333333333333,-610.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2025-08-13,23,Indiranagar,85,2,0,0,549.0,94.0,597.6666666666666,-464.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2025-08-14,0,Indiranagar,0,3,0,0,85.0,0.0,211.33333333333334,-85.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2025-08-14,1,Indiranagar,0,3,0,0,0.0,0.0,28.333333333333332,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-14,2,Indiranagar,0,3,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-14,3,Indiranagar,0,3,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2025-08-14,4,Indiranagar,12,3,0,0,0.0,8.0,4.0,12.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-14,5,Indiranagar,115,3,0,0,12.0,58.0,42.333333333333336,103.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2025-08-14,6,Indiranagar,218,3,0,0,115.0,207.0,115.0,103.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2025-08-14,7,Indiranagar,654,3,0,1,218.0,661.0,329.0,436.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-14,8,Indiranagar,1297,3,0,1,654.0,1436.0,723.0,643.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2025-08-14,9,Indiranagar,1925,3,0,1,1297.0,2200.0,1292.0,628.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2025-08-14,10,Indiranagar,1440,3,0,1,1925.0,1519.0,1554.0,-485.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-14,11,Indiranagar,956,3,0,0,1440.0,832.0,1440.3333333333333,-484.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2025-08-14,12,Indiranagar,909,3,0,0,956.0,799.0,1101.6666666666667,-47.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2025-08-14,13,Indiranagar,1018,3,0,0,909.0,862.0,961.0,109.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-14,14,Indiranagar,1105,3,0,0,1018.0,1063.0,1010.6666666666666,87.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2025-08-14,15,Indiranagar,1295,3,0,0,1105.0,1319.0,1139.3333333333333,190.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2025-08-14,16,Indiranagar,2012,3,0,0,1295.0,1927.0,1470.6666666666667,717.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2025-08-14,17,Indiranagar,2685,3,0,1,2012.0,2539.0,1997.3333333333333,673.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-14,18,Indiranagar,3834,3,0,1,2685.0,3519.0,2843.6666666666665,1149.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2025-08-14,19,Indiranagar,3326,3,0,1,3834.0,3568.0,3281.6666666666665,-508.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2025-08-14,20,Indiranagar,2142,3,0,1,3326.0,2280.0,3100.6666666666665,-1184.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-14,21,Indiranagar,1313,3,0,0,2142.0,1159.0,2260.3333333333335,-829.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2025-08-14,22,Indiranagar,729,3,0,0,1313.0,549.0,1394.6666666666667,-584.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2025-08-14,23,Indiranagar,110,3,0,0,729.0,85.0,717.3333333333334,-619.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2025-08-02,0,Krishnarajapura,2,5,1,0,38.0,0.0,127.0,-36.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-08-02,1,Krishnarajapura,0,5,1,0,2.0,0.0,13.333333333333334,-2.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-02,2,Krishnarajapura,0,5,1,0,0.0,0.0,0.6666666666666666,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-02,3,Krishnarajapura,0,5,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-08-02,4,Krishnarajapura,48,5,1,0,0.0,11.0,16.0,48.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-02,5,Krishnarajapura,215,5,1,0,48.0,154.0,87.66666666666667,167.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2025-08-02,6,Krishnarajapura,301,5,1,0,215.0,249.0,188.0,86.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2025-08-02,7,Krishnarajapura,777,5,1,1,301.0,978.0,431.0,476.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-02,8,Krishnarajapura,1149,5,1,1,777.0,1832.0,742.3333333333334,372.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2025-08-02,9,Krishnarajapura,1372,5,1,1,1149.0,2600.0,1099.3333333333333,223.0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2025-08-02,10,Krishnarajapura,1295,5,1,1,1372.0,1413.0,1272.0,-77.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-02,11,Krishnarajapura,1261,5,1,0,1295.0,1178.0,1309.3333333333333,-34.0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2025-08-02,12,Krishnarajapura,1217,5,1,0,1261.0,886.0,1257.6666666666667,-44.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2025-08-02,13,Krishnarajapura,1112,5,1,0,1217.0,719.0,1196.6666666666667,-105.0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-02,14,Krishnarajapura,1010,5,1,0,1112.0,609.0,1113.0,-102.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2025-08-02,15,Krishnarajapura,1042,5,1,0,1010.0,867.0,1054.6666666666667,32.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2025-08-02,16,Krishnarajapura,1092,5,1,0,1042.0,1280.0,1048.0,50.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2025-08-02,17,Krishnarajapura,1050,5,1,1,1092.0,1560.0,1061.3333333333333,-42.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2025-08-02,18,Krishnarajapura,1037,5,1,1,1050.0,1581.0,1059.6666666666667,-13.0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2025-08-02,19,Krishnarajapura,976,5,1,1,1037.0,1436.0,1021.0,-61.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2025-08-02,20,Krishnarajapura,655,5,1,1,976.0,1108.0,889.3333333333334,-321.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2025-08-02,21,Krishnarajapura,564,5,1,0,655.0,802.0,731.6666666666666,-91.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2025-08-02,22,Krishnarajapura,180,5,1,0,564.0,341.0,466.3333333333333,-384.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2025-08-02,23,Krishnarajapura,21,5,1,0,180.0,38.0,255.0,-159.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2025-08-03,0,Krishnarajapura,0,6,1,0,21.0,2.0,67.0,-21.0,0.0,1.0,-0.7818314824680299,0.6234898018587334
2025-08-03,1,Krishnarajapura,0,6,1,0,0.0,0.0,7.0,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-03,2,Krishnarajapura,0,6,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-03,3,Krishnarajapura,0,6,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2025-08-03,4,Krishnarajapura,0,6,1,0,0.0,48.0,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-03,5,Krishnarajapura,0,6,1,0,0.0,215.0,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2025-08-03,6,Krishnarajapura,97,6,1,0,0.0,301.0,32.333333333333336,97.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2025-08-03,7,Krishnarajapura,409,6,1,1,97.0,777.0,168.66666666666666,312.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-03,8,Krishnarajapura,559,6,1,1,409.0,1149.0,355.0,150.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2025-08-03,9,Krishnarajapura,643,6,1,1,559.0,1372.0,537.0,84.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2025-08-03,10,Krishnarajapura,1083,6,1,1,643.0,1295.0,761.6666666666666,440.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2025-08-03,11,Krishnarajapura,1203,6,1,0,1083.0,1261.0,976.3333333333334,120.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2025-08-03,12,Krishnarajapura,1072,6,1,0,1203.0,1217.0,1119.3333333333333,-131.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2025-08-03,13,Krishnarajapura,996,6,1,0,1072.0,1112.0,1090.3333333333333,-76.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2025-08-03,14,Krishnarajapura,819,6,1,0,996.0,1010.0,962.3333333333334,-177.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2025-08-03,15,Krishnarajapura,955,6,1,0,819.0,1042.0,923.3333333333334,136.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2025-08-03,16,Krishnarajapura,854,6,1,0,955.0,1092.0,876.0,-101.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2025-08-03,17,Krishnarajapura,926,6,1,1,854.0,1050.0,911.6666666666666,72.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2025-08-03,18,Krishnarajapura,701,6,1,1,926.0,1037.0,827.0,-225.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2025-08-03,19,Krishnarajapura,722,6,1,1,701.0,976.0,783.0,21.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2025-08-03,20,Krishnarajapura,899,6,1,1,722.0,655.0,774.0,177.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2025-08-03,21,Krishnarajapura,612,6,1,0,899.0,564.0,744.3333333333334,-287.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2025-08-03,22,Krishnarajapura,267,6,1,0,612.0,180.0,592.6666666666666,-345.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2025-08-03,23,Krishnarajapura,95,6,1,0,267.0,21.0,324.6666666666667,-172.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-08-04,0,Krishnarajapura,3,0,0,0,95.0,0.0,121.66666666666667,-92.0,0.0,1.0,0.0,1.0
2025-08-04,1,Krishnarajapura,0,0,0,0,3.0,0.0,32.666666666666664,-3.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-08-04,2,Krishnarajapura,0,0,0,0,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-08-04,3,Krishnarajapura,0,0,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2025-08-04,4,Krishnarajapura,63,0,0,0,0.0,0.0,21.0,63.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-04,5,Krishnarajapura,243,0,0,0,63.0,0.0,102.0,180.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-08-04,6,Krishnarajapura,540,0,0,0,243.0,97.0,282.0,297.0,1.0,6.123233995736766e-17,0.0,1.0
2025-08-04,7,Krishnarajapura,1156,0,0,1,540.0,409.0,646.3333333333334,616.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
